layer,rank,feature_idx,direction,low_entropy_mean,high_entropy_mean,low_entropy_freq,high_entropy_freq,effect_size,p_value
2,31,85,low_entropy,0.25297742532163114,0.12582065833728243,0.1725512528473804,0.0888382687927107,-0.2609242416230114,3.309308768496296e-14
2,32,25915,high_entropy,0.628738868209387,0.8459338181246929,0.37414578587699315,0.5222095671981777,0.25782207464613777,4.782510044408924e-13
2,33,1433,low_entropy,1.759264648775305,1.5089547540440917,0.7591116173120729,0.7186788154897494,-0.23572341784179116,2.3656200543409508e-17
2,34,861,low_entropy,2.4153490799027315,2.372408969052017,1.0,1.0,-0.23472529144433135,3.7129577194517495e-15
2,35,15403,low_entropy,0.060656688683125314,0.009639232264564358,0.04328018223234624,0.00683371298405467,-0.2336369191519532,4.936767246875454e-12
2,36,32546,low_entropy,1.7272234005781404,1.533882097394157,0.878132118451025,0.7568337129840547,-0.22113626542744025,5.613667186958058e-10
2,37,11931,low_entropy,0.04778727441007836,0.006805547684906284,0.03416856492027335,0.005125284738041002,-0.21311196607703414,5.20395693200592e-10
2,38,4609,high_entropy,2.9658610847925,3.0176949271580082,1.0,1.0,0.20149631076332578,4.123913795664679e-11
2,39,11898,high_entropy,0.007565114655635895,0.04399940181430217,0.0056947608200455585,0.03302961275626424,0.19943725321731545,4.007832234017933e-09
2,40,23864,low_entropy,0.45049096402926436,0.32957445828409565,0.3354214123006834,0.23917995444191345,-0.19737293250829496,3.3755057238018493e-07
2,41,11708,high_entropy,0.002020847620888017,0.035256880630393235,0.0011389521640091116,0.021070615034168565,0.18674669574060818,1.7745757831049552e-08
2,42,4614,low_entropy,0.03930424870010932,0.006598848756190584,0.029043280182232345,0.004555808656036446,-0.18664267239279014,1.7870968032286773e-08
2,43,20523,high_entropy,2.2288015817455387,2.2805353178385994,1.0,1.0,0.18291667515354787,3.1589597020597873e-10
2,44,12210,low_entropy,1.6951026760364176,1.656860968246547,0.9943052391799544,0.9886104783599089,-0.17725007872926687,5.793641529857351e-09
2,45,4152,low_entropy,0.08698508211311827,0.03594101418938343,0.05922551252847381,0.025056947608200455,-0.17377784895820345,4.015145459332641e-07
2,46,10621,high_entropy,4.792022678873805,4.847370540769877,1.0,1.0,0.17099487553143386,1.1567477980882655e-09
2,47,14220,high_entropy,0.1577654350591412,0.23748130237594553,0.11958997722095673,0.17824601366742596,0.16921277352999484,2.0966358452662306e-07
2,48,2975,low_entropy,0.8060433285518768,0.6595063410478735,0.4402050113895216,0.39635535307517084,-0.16502214643512605,1.9002269183069644e-06
2,49,22175,high_entropy,0.18986983335914265,0.2736641442178322,0.13439635535307518,0.20159453302961275,0.16237894953826673,4.249777609270642e-06
2,50,31930,low_entropy,0.05578522971387876,0.018848452929212185,0.038154897494305236,0.013097949886104784,-0.15999287839413623,2.5743910213055187e-06
2,51,21308,low_entropy,0.49067742759383076,0.382906117852022,0.332004555808656,0.2613895216400911,-0.1591048571151858,2.6127744248897884e-06
2,52,21865,low_entropy,0.4945536687596784,0.385523028349279,0.32574031890660593,0.2579726651480638,-0.15731890989105823,2.6359339662718122e-06
2,53,32158,low_entropy,0.024285005477675002,0.003020961083692407,0.01765375854214123,0.002277904328018223,-0.156342581082987,4.432848639562874e-06
2,54,28582,high_entropy,0.07389610598462046,0.12749570329802998,0.055239179954441914,0.0928246013667426,0.15066986244209196,9.86509346426361e-06
2,55,4161,high_entropy,0.023574105224196625,0.05773120942039751,0.01765375854214123,0.04328018223234624,0.14922511640086117,9.819579008322108e-06
2,56,13267,low_entropy,0.019938600362026066,0.002226101238798172,0.014236902050113895,0.0017084282460136675,-0.14336814080939642,2.9301329476621983e-05
2,57,25790,low_entropy,0.04924818147016278,0.017058312349819107,0.03132118451025057,0.01082004555808656,-0.1413389358656983,2.3946065268587055e-05
2,58,1057,low_entropy,0.10043494888753174,0.054997972312440635,0.07004555808656036,0.03758542141230068,-0.13867541093039853,2.2113908490306838e-05
2,59,19668,low_entropy,0.052924605056745316,0.021646986246652105,0.03644646924829157,0.014806378132118452,-0.13550670594492373,4.9210991545006696e-05
2,60,7172,high_entropy,0.835112767366179,0.9866100606722821,0.39920273348519364,0.4498861047835991,0.13253516216119676,0.0009351419072485785
2,61,24590,low_entropy,0.02317695519918733,0.0044350238487226275,0.015375854214123007,0.0028473804100227792,-0.1295017622191764,9.434288080535278e-05
2,62,8038,low_entropy,0.03360600671083889,0.010584184955084243,0.022779043280182234,0.007403189066059226,-0.1282665151515969,0.00018247628307599742
2,63,20146,low_entropy,0.07053620254531809,0.03482199244727306,0.04612756264236902,0.02334851936218679,-0.12752707968718618,0.00021906431172559525
2,64,1163,low_entropy,0.030162358270419215,0.008920849930995688,0.021070615034168565,0.006264236902050114,-0.1275130238518022,0.00015515826707827916
2,65,14489,high_entropy,8.44639288130002,8.558076791991406,1.0,1.0,0.12680859969874442,0.008214735651095692
2,66,26436,low_entropy,0.29782986124990196,0.22464601868649006,0.19760820045558086,0.14635535307517084,-0.12657808354260583,0.00010792920736164495
2,67,18175,high_entropy,0.023500221872655568,0.04985573405828454,0.015945330296127564,0.03189066059225513,0.11172981692517166,0.0018077667191494435
2,68,8647,high_entropy,0.12702236136162742,0.1747418490656416,0.09225512528473805,0.12129840546697039,0.10909569813368376,0.0017557202368328705
2,69,6282,high_entropy,0.009351777052825024,0.02637015788864709,0.00683371298405467,0.018223234624145785,0.10694622761003343,0.0023175905247054206
2,70,3922,low_entropy,0.016665280408359604,0.004489591086372428,0.012528473804100227,0.003416856492027335,-0.10323379089874249,0.0024066565010937148
2,71,18411,high_entropy,0.026280700481562516,0.047932455031909814,0.019931662870159454,0.035876993166287015,0.09889220978160895,0.003955237270138824
2,72,21427,high_entropy,0.044278257596465614,0.07276607754561787,0.02733485193621868,0.044988610478359906,0.0929306535662944,0.005119628971752559
2,73,30115,high_entropy,0.4560190719596889,0.5182928995553888,0.311503416856492,0.3376993166287016,0.08767407054181724,0.0025974580535315203
2,74,20065,low_entropy,2.0788974611932978,2.062998486203322,0.9994305239179955,0.9971526195899773,-0.06967771896985694,0.7215673617040592
2,75,985,high_entropy,0.05483188824664487,0.07412443447493203,0.0387243735763098,0.0541002277904328,0.0658379178747493,0.036243825214602406
2,76,12879,high_entropy,0.013271673733118184,0.024308093316462696,0.008542141230068337,0.014236902050113895,0.06070423009858531,0.11001882737398624
2,77,11488,low_entropy,0.01881627056213066,0.010185196418697036,0.013097949886104784,0.007403189066059226,-0.060391755961929895,0.0925931169072416
2,78,13407,low_entropy,0.016933307628696763,0.009525238992412975,0.011958997722095672,0.00683371298405467,-0.054410864197336054,0.11476085599230092
2,79,14025,low_entropy,0.022541951481465056,0.014214091529064134,0.017084282460136675,0.01082004555808656,-0.05388278270175594,0.1135037098949159
2,80,24825,low_entropy,0.07189867782972939,0.05642881045852001,0.05125284738041002,0.04100227790432802,-0.0528227632466622,0.1343135936846315
2,81,23762,low_entropy,0.1864836080199222,0.16202249878631367,0.13382687927107062,0.11503416856492027,-0.05276602344129153,0.1223710007734341
2,82,24367,low_entropy,0.01719869167495154,0.012116209521108989,0.011958997722095672,0.00683371298405467,-0.03306350084739499,0.11795671633582666
2,83,31255,high_entropy,2.7303631401415025,2.7416282402763064,1.0,0.9994305239179955,0.026206865690536214,2.8227798293906137e-05
2,84,7832,high_entropy,0.02101541991114345,0.024127719206799136,0.015945330296127564,0.018223234624145785,0.018168368539248497,0.5991762344325678
2,85,21414,low_entropy,0.027090831606697657,0.024905367701363184,0.01765375854214123,0.015945330296127564,-0.010849417245911219,0.6960929962461087
2,86,22731,high_entropy,0.01849869681110686,0.02013413387441961,0.012528473804100227,0.01366742596810934,0.009672440091531016,0.7619261931641551
2,87,18680,high_entropy,0.4319036979067027,0.43791082895155103,0.30125284738041,0.29043280182232345,0.008873288562816098,0.4845274106979588
3,0,25089,high_entropy,0.5114928662505399,1.3869606923812614,0.3103644646924829,0.7670842824601367,1.1335681464964533,2.0096176757187125e-222
3,1,204,low_entropy,1.244270875608731,0.4390085668797373,0.7232346241457859,0.2625284738041002,-1.0552657176338145,7.508441067723569e-160
3,2,23190,low_entropy,1.2336089902966876,0.5047059193559008,0.6321184510250569,0.2619589977220957,-0.789285728144283,7.805398694698327e-101
3,3,709,low_entropy,5.281245743766733,4.899027071672583,1.0,1.0,-0.7238946121392521,6.70693682183326e-90
3,4,4390,high_entropy,9.403531434867269,10.081976769182296,1.0,1.0,0.6915647824182066,6.772490072903525e-90
3,5,15869,high_entropy,0.028264568987088214,0.4564431186145965,0.012528473804100227,0.2255125284738041,0.6674173616319077,6.94245943785716e-84
3,6,20799,high_entropy,0.9476398370124756,1.6025509816638972,0.4960136674259681,0.7312072892938497,0.6440718095692336,4.676596006591581e-86
3,7,17964,low_entropy,1.3671129998965252,0.7665860977422675,0.6674259681093394,0.4162870159453303,-0.6184741541256074,9.977243068766133e-77
3,8,2276,low_entropy,2.598998530035953,2.15219990545905,0.964123006833713,0.8900911161731208,-0.6041188489917276,7.717422490050951e-111
3,9,16080,low_entropy,1.2500027574276327,0.6897076714554788,0.6343963553530751,0.3593394077448747,-0.5839137379469411,1.5290652323940906e-57
3,10,1323,high_entropy,0.2252436172310475,0.6085068709757985,0.1326879271070615,0.36161731207289294,0.5434049827297698,5.538770735252812e-56
3,11,23108,high_entropy,7.873559257435636,8.112541616370303,1.0,1.0,0.4390727421731933,8.660588024102009e-53
3,12,19759,high_entropy,0.16329551408394052,0.4648187631626607,0.09396355353075171,0.24544419134396356,0.4389599132317811,7.903905876128807e-36
3,13,1822,high_entropy,0.017381695109782293,0.2193880867306355,0.009111617312072893,0.10535307517084283,0.41998767682827254,9.491552258271455e-35
3,14,22103,low_entropy,2.303993887333772,1.9875193228075336,0.9561503416856492,0.9020501138952164,-0.41835313894038645,2.0053624102638876e-44
3,15,10606,high_entropy,2.310633917604329,2.4247861872501417,1.0,1.0,0.39995443071372816,8.485053688015352e-47
3,16,7721,high_entropy,0.2466696540152565,0.5175041354055556,0.1548974943052392,0.3109339407744875,0.396447979540965,8.427465905629062e-32
3,17,551,low_entropy,0.6414985684571886,0.3350754020425888,0.35364464692482916,0.18507972665148065,-0.38164921323297274,2.4549128432314564e-29
3,18,25633,high_entropy,0.1988139425431949,0.45131610561340435,0.10990888382687927,0.265375854214123,0.3704661997304998,5.751865573862756e-33
3,19,23846,low_entropy,2.0076343597746655,1.7591905331828872,0.9265375854214123,0.8644646924829157,-0.3446396835567981,2.5415559195958223e-33
3,20,5176,low_entropy,0.4230786073859569,0.21224060186221008,0.255125284738041,0.1275626423690205,-0.3253494525602559,1.8713627650529608e-21
3,21,9105,high_entropy,0.4877022540786543,0.7625849680775661,0.2636674259681093,0.4316628701594533,0.320203153244085,3.526187506177173e-19
3,22,19284,low_entropy,2.7606887672783844,2.6161846432979123,0.9988610478359908,0.9880410022779044,-0.287834330407779,5.802338257866198e-16
3,23,13857,high_entropy,0.13996639406490977,0.3039611208683266,0.07403189066059225,0.15318906605922553,0.2630871925921352,3.275104619830116e-14
3,24,3096,low_entropy,1.8152123948300347,1.5964566974270589,0.8473804100227791,0.8234624145785877,-0.25665155544743157,2.651581381055689e-32
3,25,30452,high_entropy,0.028472439506873996,0.11339632172247816,0.017084282460136675,0.06492027334851937,0.2467325822846476,7.890709702975665e-13
3,26,19848,low_entropy,0.13309252479353365,0.04318290758784648,0.07972665148063782,0.02619589977220957,-0.24186114059274022,1.233607267608356e-12
3,27,9768,low_entropy,0.23013354332137487,0.11502306845573738,0.1429384965831435,0.07061503416856492,-0.23153537922761658,7.478865566180696e-12
3,28,7938,high_entropy,0.07206899912047766,0.17646258553502772,0.041571753986332574,0.09908883826879271,0.2306750235022074,1.7614819451636486e-11
3,29,25064,high_entropy,1.6099601452470098,1.7589989317441042,0.871867881548975,0.8764236902050114,0.21675352066731046,1.3173968043026387e-33
3,30,12303,low_entropy,0.759012593766823,0.5801642191572993,0.44533029612756264,0.34339407744874717,-0.2150550014329888,3.911140369056325e-10
3,31,13198,low_entropy,0.23596666464773017,0.12269211093765728,0.13325740318906606,0.07061503416856492,-0.21203546964856845,5.955728697669183e-10
3,32,7333,high_entropy,0.23637843804098752,0.40344192029946485,0.11104783599088838,0.17938496583143507,0.20968093546254335,2.5166156459908043e-09
3,33,17216,low_entropy,0.9663878869358662,0.7909421370892971,0.5523917995444191,0.48291571753986334,-0.20561984474464318,1.8048816137148948e-19
3,34,12243,high_entropy,0.0,0.028682197009240847,0.0,0.01879271070615034,0.19561864935895623,7.892589573094854e-09
3,35,21998,high_entropy,0.4679835907826391,0.6028918760376802,0.29441913439635536,0.3804100227790433,0.18002225980596695,1.4914315810626554e-06
3,36,10618,low_entropy,0.06314068822219866,0.021968459146169433,0.03986332574031891,0.01366742596810934,-0.1606462689431679,1.6169056597353047e-06
3,37,24398,high_entropy,0.25852886432938804,0.36272997831700876,0.1469248291571754,0.18109339407744876,0.14497673925841237,0.0006673858303796116
3,38,13585,high_entropy,0.005453115511592266,0.028581383831137133,0.003416856492027335,0.018223234624145785,0.14237866292930262,2.2558145781612354e-05
3,39,26727,high_entropy,3.8380769994916024,3.9552780431875605,1.0,1.0,0.13582014050074614,2.4243091551653947e-08
3,40,23422,high_entropy,0.3336950104709095,0.41356631156252294,0.20842824601366744,0.2630979498861048,0.11873017234453503,0.0021583943007681466
3,41,25554,high_entropy,0.15510410104362732,0.21708908100063,0.09225512528473805,0.12357630979498861,0.11463792535674715,0.0019249336878584497
3,42,5934,low_entropy,0.018711786403199808,0.004408598557148545,0.011958997722095672,0.0028473804100227792,-0.10691354188905476,0.0016392182153195474
3,43,32749,high_entropy,0.09543893406494332,0.146643716205497,0.0489749430523918,0.07403189066059225,0.10605617117328069,0.0019245377132778314
3,44,20043,low_entropy,0.027973932054971506,0.009206560858289853,0.015945330296127564,0.005125284738041002,-0.1038931464339712,0.001717151688669256
3,45,23841,high_entropy,0.24191251193472357,0.3040755533683273,0.14123006833712984,0.17482915717539863,0.09779920892097559,0.006398199250957556
3,46,29037,high_entropy,0.10319692500631467,0.13316629504560065,0.06605922551252848,0.08485193621867881,0.0724014221960556,0.03123159404419731
3,47,25540,low_entropy,0.061669166579604966,0.04155776128682026,0.0387243735763098,0.02562642369020501,-0.07091002639502174,0.029220664755139403
3,48,9486,high_entropy,2.6200672534033487,2.6822156326374325,0.9886104783599089,0.9003416856492027,0.06192244610198679,7.030771230254441e-06
3,49,18097,low_entropy,0.3846497819472554,0.34608969038059606,0.23291571753986332,0.20387243735763097,-0.055528236312726804,0.16388072874732085
3,50,25137,high_entropy,0.015318439666665497,0.024354536400297506,0.00968109339407745,0.014806378132118452,0.05058849588986184,0.16429128280675886
3,51,14728,high_entropy,0.03812215288842186,0.052074218801050905,0.022779043280182234,0.029043280182232345,0.04999019249393702,0.22867195870721535
3,52,8152,high_entropy,2.760500997983785,2.773891911759192,1.0,1.0,0.044789585828630664,0.011250297299872838
3,53,613,low_entropy,7.9333021293196975,7.896903597955552,1.0,1.0,-0.03643274100239752,0.11676576582234924
3,54,31030,low_entropy,0.1464386787392827,0.13153579824334669,0.08542141230068337,0.07574031890660592,-0.03155653886294918,0.32653653361316515
3,55,11754,high_entropy,0.291811532474596,0.31063548307483996,0.18052391799544418,0.19362186788154898,0.02987622943419705,0.4637451193602259
3,56,21149,low_entropy,0.018292058641112205,0.014432045213182315,0.01082004555808656,0.009111617312072893,-0.02357048488912647,0.6009726097126911
3,57,28485,low_entropy,1.6598188794962638,1.65227808496132,0.8741457858769932,0.8228929384965832,-0.0102495845345064,2.909792974312873e-11
3,58,26607,high_entropy,0.02367006333922471,0.025279083528931427,0.014806378132118452,0.015945330296127564,0.008192184669937735,0.7842061115752834
3,59,23625,high_entropy,0.20287257405782885,0.2056747571754021,0.12186788154897495,0.1264236902050114,0.0051345999659168935,0.8337419728999137
4,0,983,high_entropy,5.081830177057306,6.107781493853871,1.0,1.0,1.1240605208053056,9.014641741124969e-212
4,1,4909,high_entropy,2.909718616608878,3.212158132590574,1.0,1.0,0.6974235894146976,4.6712184039695e-100
